name,author_id,snippet,link,source
Chung Daun,6JbzlbAAAAAJ,"Seoul national university, dpt of computer science and engineering - ‪‪Cited by 52‬‬ - ‪physics and computation‬",https://scholar.google.com/citations?user=6JbzlbAAAAAJ&hl=en,Google Scholar
Jinyeong Seo - Google 학술 검색,izvRPnMAAAAJ,"Dongwon LeeSeoul National Universitysnu.ac.kr의 이메일 확인됨 ... Proceedings of the 2023 ACM SIGSAC Conference on Computer and Communications …, ...",https://scholar.google.com/citations?user=izvRPnMAAAAJ&hl=ko,Google Scholar
Hyun Kim - Google 학술 검색,mCuJP1UAAAAJ,"Xuan Truong NguyenPhD, Computer Architecture and Parallel Processing Lab., Seoul National Universitycapp.snu.ac.kr의 이메일 확인됨.",https://scholar.google.com/citations?user=mCuJP1UAAAAJ&hl=ko,Google Scholar
Taekyoung (Ted) Kwon,ruxWSFsAAAAJ,Seoul National University - ‪‪Cited by 10139‬‬ - ‪Computer Network‬ - ‪Network Security‬ - ‪Web/OSN‬ - ‪IoT‬ - ‪localization‬,https://scholar.google.com/citations?user=ruxWSFsAAAAJ&hl=en,Google Scholar
Jinsu Yoon - Google 학술 검색,SGDx21cAAAAJ,"Hyeon ChoDepartment of Electrical and Computer Engineering, Seoul National Universitysnu.ac.kr의 이메일 확인됨 ... Computer Engineering, Seoul National University ...",https://scholar.google.com/citations?user=SGDx21cAAAAJ&hl=ko,Google Scholar
Jaeyoung Chung - Google 학술 검색,htBMfSkAAAAJ,Seoul National University Ph.D Candidate - ‪‪인용 횟수 509번‬‬ - ‪computer vision‬ - ‪deep learning‬,https://scholar.google.com/citations?user=htBMfSkAAAAJ&hl=ko,Google Scholar
Yeong-Gil Shin,EhRwlToAAAAJ,"Professor of Computer Science, Seoul National University - ‪‪Cited by 2786‬‬ - ‪Medical Image Processing‬ - ‪Visualization‬",https://scholar.google.com/citations?user=EhRwlToAAAAJ&hl=en,Google Scholar
Jinseok Bae - Google 학술 검색,1CApxx0AAAAJ,"snu.ac.kr의 이메일 확인됨 - 홈페이지 · Machine LearningRoboticsGraphics. 학술자료 ... Proceedings of the IEEE/CVF Conference on Computer Vision and Pattern …, ...",https://scholar.google.com/citations?user=1CApxx0AAAAJ&hl=ko,Google Scholar
Junho Cho,O4YEHpUAAAAJ,"... Computer Vision - ‪Deep Learning‬ ... Co-authors. jin young choiprofessor of electrical and computer engineering, seoul national universityVerified email at snu.",https://scholar.google.com/citations?user=O4YEHpUAAAAJ&hl=en,Google Scholar
Junoh Kang,TLGqhucAAAAJ,"202420251770. Co-authors. Bohyung HanProfessor, Electrical and Computer Engineering, Seoul National UniversityVerified email at snu.ac.kr.",https://scholar.google.com/citations?user=TLGqhucAAAAJ&hl=en,Google Scholar
Yong-Kweon Kim - Google 학술 검색,mfHqr0oAAAAJ,"Seoul National University, Department of Electrical and Computer Engineering - ‪‪인용 횟수 8388번‬‬ - ‪MEMS‬",https://scholar.google.com/citations?user=mfHqr0oAAAAJ&hl=ko,Google Scholar
Yong-Kweon Kim - Google 학술 검색,mfHqr0oAAAAJ,"Seoul National University, Department of Electrical and Computer Engineering - ‪‪인용 횟수 8388번‬‬ - ‪MEMS‬",https://scholar.google.com/citations?user=mfHqr0oAAAAJ&hl=ko,Google Scholar
Wooyeol Choi,VyOgbEEAAAAJ,"Department of Electrical and Computer Engineering, Seoul National University - ‪‪Cited by 1632‬‬ - ‪Electrical Engineering‬",https://scholar.google.com/citations?user=VyOgbEEAAAAJ&hl=en,Google Scholar
Wonyong Sung,1IfNFz4AAAAJ,"Prof. Emeritus, IEEE Fellow, School of Electrical and Computer Eng., Seoul National University - ‪‪Cited by 9831‬‬ - ‪speech recognition‬ - ‪dsp system‬ ...",https://scholar.google.com/citations?user=1IfNFz4AAAAJ&hl=en,Google Scholar
Junho Jo,Ry3nSS4AAAAJ,Seoul National University - ‪‪인용 횟수 244번‬‬ - ‪Computer Vision‬,https://scholar.google.com/citations?user=Ry3nSS4AAAAJ&hl=ko,Google Scholar
Tae-wan Kim - Google 학술 검색,Hhkb1REAAAAJ,Seoul National University - ‪‪인용 횟수 15763번‬‬ - ‪Deep Learning‬ - ‪SLAM‬ - ‪Computer-Aided Design‬ - ‪Computer Aided Geometric Design‬ - ‪Ship Design‬,https://scholar.google.com/citations?user=Hhkb1REAAAAJ&hl=ko,Google Scholar
Yeongtak Oh - Google 학술 검색,1251qTIAAAAJ,"Chaehun ShinSeoul National Universitysnu.ac.kr의 이메일 확인됨. Uiwon HwangAssistant Professor, Computer Science and Engineering ...",https://scholar.google.com/citations?user=1251qTIAAAAJ&hl=ko,Google Scholar
Jungwon Park,cPZl474AAAAJ,"Graduate Student, Seoul National University - ‪‪Cited by 42‬‬ - ‪Large Language Models‬ - ‪Computer Vision and Pattern Recognition‬ - ‪Mechanistic‬ ...",https://scholar.google.com/citations?user=cPZl474AAAAJ&hl=en,Google Scholar
Seongmin Hong - Google 학술 검색,icHnJqsAAAAJ,"Department of Electrical and Computer Engineering, Seoul National University - ‪‪인용 횟수 145번‬‬ - ‪Generative Models‬ - ‪Computational Imaging‬ ...",https://scholar.google.com/citations?user=icHnJqsAAAAJ&hl=ko,Google Scholar
Reyhaneh Neshatavar,852e04AAAAAJ,"Kyoung Mu LeeProfessor, Department of Electrical and Computer Engineering, Seoul National UniversityVerified email at snu.ac.kr.",https://scholar.google.com/citations?user=852e04AAAAAJ&hl=en,Google Scholar
Heeseung Kim - Google 학술 검색,4ojbJpoAAAAJ,"공동 저자. Sungroh YoonProfessor, Electrical and Computer Engineering & Artificial Intelligence, Seoul National Universitysnu.ac.kr의 이메일 확인됨.",https://scholar.google.com/citations?user=4ojbJpoAAAAJ&hl=ko,Google Scholar
Jungbeom Lee - Google 학술 검색,6qTcgH0AAAAJ,"Jaeyoung DoDepartment of Electrical and Computer Engineering, Seoul National Universitysnu.ac.kr의 이메일 확인됨. Seunghak YuNAVER ...",https://scholar.google.com/citations?user=6qTcgH0AAAAJ&hl=ko,Google Scholar
Jongmo Seo - Google 학술 검색,GM6EGH0AAAAJ,"Electrical and Computer Engineering, Seoul National University - ‪‪인용 횟수 3553번‬‬ - ‪Biomedical Engineering‬ - ‪Neural Prosthesis‬ - ‪Artificial‬ ...",https://scholar.google.com/citations?user=GM6EGH0AAAAJ&hl=ko,Google Scholar
Kunsoo Park,StNl-UAAAAAJ,"Professor of Computer Science, Seoul National University - ‪‪Cited by 5851‬‬ - ‪Computer Theory‬ - ‪String Algorithm‬ - ‪Bioinformatics‬ - ‪Cryptography‬ ...",https://scholar.google.com/citations?user=StNl-UAAAAAJ&hl=en,Google Scholar
Jong-Seon No - Google 학술 검색,ZL-p_cIAAAAJ,"Seoul National University, Department of Electrical and Computer Engineering - ‪‪인용 횟수 7942번‬‬ - ‪Error Correcting Codes‬ - ‪Sequence Design‬ ...",https://scholar.google.com/citations?user=ZL-p_cIAAAAJ&hl=ko,Google Scholar
Seung-Woo Nam - Google 학술 검색,sA0ijhAAAAAJ,"Jongmo SeoElectrical and Computer Engineering, Seoul National Universitysnu.ac.kr의 이메일 확인됨. Kiseung BangApple Inc.apple.com의 ...",https://scholar.google.com/citations?user=sA0ijhAAAAAJ&hl=ko,Google Scholar
Anirban Mitra,Pu_JxT4AAAAJ,Verified email at snuniv.ac.in. Medical Image VisionImage processing ... Computer Methods and Programs in Biomedicine 156 (https://doi.org/10.1016/j ...,https://scholar.google.com/citations?user=Pu_JxT4AAAAJ&hl=en,Google Scholar
Sungjun Jung - Google 학술 검색,s_jzdVIAAAAJ,Seoul National University - ‪‪인용 횟수 676번‬‬ - ‪Computer Architecture‬,https://scholar.google.com/citations?user=s_jzdVIAAAAJ&hl=ko,Google Scholar
Jaeha Kim,Z96onKAAAAAJ,"Department of Electrical and Computer Engineering, Seoul National University, Korea - ‪‪Cited by 4834‬‬ - ‪Integrated Circuit Design‬ - ‪Design Automation‬",https://scholar.google.com/citations?user=Z96onKAAAAAJ&hl=en,Google Scholar
Jongin Lim - Google 학술 검색,6jxQqmoAAAAJ,"... Computer Vision. ... 공동 저자. jin young choiprofessor of electrical and computer engineering, seoul national universitysnu.ac.kr의 이메일 확인됨.",https://scholar.google.com/citations?user=6jxQqmoAAAAJ&hl=ko,Google Scholar
Jong Hun Woo - Google 학술 검색,npkV4gwAAAAJ,"snu.ac.kr의 이메일 확인됨. Digital TwinCPS ... YG Lee, SH Ju, JH Woo. International Journal of Computer Integrated Manufacturing 33 (6), 626-641, 2020.",https://scholar.google.com/citations?user=npkV4gwAAAAJ&hl=ko,Google Scholar
Chaemin Im - Google 학술 검색,dXIcB64AAAAJ,"Department of Electrical and Computer Engineering, Seoul National University - ‪‪인용 횟수 335번‬‬ - ‪Superconductivity‬ - ‪Superconducting Magnet‬",https://scholar.google.com/citations?user=dXIcB64AAAAJ&hl=ko,Google Scholar
Sunwoo (Glen) Kim - Google 학술 검색,wh4ysPsAAAAJ,"... Computer Engineering, Seoul National Universitysnu.ac.kr의 이메일 확인됨. Yongjun AhnDepartment of Electrical and Computer Engineering, Seoul ...",https://scholar.google.com/citations?user=wh4ysPsAAAAJ&hl=ko,Google Scholar
Sang Won Yoon,mFTBUMUAAAAJ,"Associate Professor, Dept. of Electrical & Computer Engineering, Seoul National University, Korea - ‪‪Cited by 1679‬‬ - ‪semiconductor packaging‬ - ‪power‬ ...",https://scholar.google.com/citations?user=mFTBUMUAAAAJ&hl=en,Google Scholar
Soomin Kim,j_wRml0AAAAJ,"... Seoul National UniversityVerified email at snu.ac.kr. Hwajung ... Proceedings of the ACM on Human-Computer Interaction 5 (CSCW1), 1-26, 2021.",https://scholar.google.com/citations?user=j_wRml0AAAAJ&hl=en,Google Scholar
Hoigi Seo - Google 학술 검색,J5w82IEAAAAJ,"... Computer Engineering, Seoul National Universitysnu.ac.kr의 이메일 확인됨. Gwanghyun KimSeoul National University (SNU)snu.ac.kr의 이메일 확인됨.",https://scholar.google.com/citations?user=J5w82IEAAAAJ&hl=ko,Google Scholar
Dongwan Kim,IfTIHT0AAAAJ,Seoul National University - ‪‪Cited by 978‬‬ - ‪Computer Vision‬,https://scholar.google.com/citations?user=IfTIHT0AAAAJ&hl=en,Google Scholar
Kang-wook Kim - Google 학술 검색,DZ08mDcAAAAJ,"Gunhee KimProfessor, Seoul National Universitysnu.ac.kr의 이메일 확인됨 ... 2022 IEEE/CVF Conference on Computer Vision and Pattern Recognition …, ...",https://scholar.google.com/citations?user=DZ08mDcAAAAJ&hl=ko,Google Scholar
Jaihyun Lew,LeF2vTkAAAAJ,Seoul National University - ‪‪Cited by 55‬‬ - ‪Computer Vision‬,https://scholar.google.com/citations?user=LeF2vTkAAAAJ&hl=en,Google Scholar
Daneul Kim,HqIKg3QAAAAJ,"Co-authors. Jonghyun ChoiAssociate Professor, Electrical and Computer Engineering, Seoul National UniversityVerified email at snu.ac.kr.",https://scholar.google.com/citations?user=HqIKg3QAAAAJ&hl=en,Google Scholar
Heonyoung Yeom,xuFTRZ8AAAAJ,"Professor of Computer Science, Seoul National University - ‪‪Cited by 4476‬‬ - ‪Operating System‬ - ‪Distributed Systems‬",https://scholar.google.com/citations?user=xuFTRZ8AAAAJ&hl=en,Google Scholar
Heonyoung Yeom,xuFTRZ8AAAAJ,"Professor of Computer Science, Seoul National University - ‪‪Cited by 4478‬‬ - ‪Operating System‬ - ‪Distributed Systems‬",https://scholar.google.com/citations?user=xuFTRZ8AAAAJ&hl=en,Google Scholar
Daneul Kim,HqIKg3QAAAAJ,"Co-authors. Jonghyun ChoiAssociate Professor, Electrical and Computer Engineering, Seoul National UniversityVerified email at snu.ac.kr.",https://scholar.google.com/citations?user=HqIKg3QAAAAJ&hl=en,Google Scholar
Byung-Ro Moon - Google 학술 검색,N_9XjY4AAAAJ,"Computer Science & Engineering, Seoul National University - ‪‪인용 횟수 5049번‬‬ - ‪algorithm‬ - ‪optimization‬ - ‪finance‬ - ‪stock‬",https://scholar.google.com/citations?user=N_9XjY4AAAAJ&hl=ko,Google Scholar
Taeeon Park - Google 학술 검색,HcXNOecAAAAJ,"Department of Electrical and Computer Engineering, Seoul National University - ‪‪인용 횟수 287번‬‬ - ‪Machine Learning‬ - ‪Fairness‬",https://scholar.google.com/citations?user=HcXNOecAAAAJ&hl=ko,Google Scholar
Minseong Kim - Google 학술 검색,_We_NHwAAAAJ,"Department of Electrical and Computer Engineering, Seoul National University - ‪‪인용 횟수 27번‬‬ - ‪3D display‬ - ‪AR/VR‬ - ‪Holography‬ - ‪Light-field‬",https://scholar.google.com/citations?user=_We_NHwAAAAJ&hl=ko,Google Scholar
Bongwon Suh,-nlhtEkAAAAJ,Seoul National University - ‪‪Cited by 11680‬‬ - ‪Human Computer Interaction‬ - ‪Social Computing‬ - ‪Data Analytics‬,https://scholar.google.com/citations?user=-nlhtEkAAAAJ&hl=en,Google Scholar
Sheel Sindhu Manohar,NIF4n1EAAAAJ,Verified email at snu.edu.in - Homepage · Computer ArchitectureeDRAMSTT-RAMMemory Systems. ArticlesCited byPublic accessCo-authors. Title. Sort. Sort by ...,https://scholar.google.com/citations?user=NIF4n1EAAAAJ&hl=en,Google Scholar
Sanghyeok Chu - Google 학술 검색,z-ZKiZUAAAAJ,Seoul National University - ‪‪인용 횟수 50번‬‬ - ‪Computer Vision‬ - ‪Machine Learning‬ - ‪Deep Learning‬,https://scholar.google.com/citations?user=z-ZKiZUAAAAJ&hl=ko,Google Scholar
Yeonguk Oh,59wh5CsAAAAJ,"Verified email at snu.ac.kr. Deep Learning. ArticlesCited by. Title. Sort. Sort by ... Proceedings of the IEEE/CVF conference on computer vision and pattern …, ...",https://scholar.google.com/citations?user=59wh5CsAAAAJ&hl=en,Google Scholar
Yongjun Ahn,iqacpmUAAAAJ,"Department of Electrical and Computer Engineering, Seoul National University - ‪‪Cited by 554‬‬ - ‪Wireless Communication‬ - ‪Signal Processing‬ - ‪Deep‬ ...",https://scholar.google.com/citations?user=iqacpmUAAAAJ&hl=en,Google Scholar
Dong-Hwan Jang,5MLvB1YAAAAJ,"Bohyung HanProfessor, Electrical and Computer Engineering, Seoul National UniversityVerified email at snu.ac.kr. Follow. Dong-Hwan ...",https://scholar.google.com/citations?user=5MLvB1YAAAAJ&hl=en,Google Scholar
Hyungchul Park,Sum8PlYAAAAJ,"Department of Electrical and Computer Engineering, Seoul National University - ‪‪Cited by 32‬‬ - ‪Programmable photonics‬ - ‪Optical Neural Network‬",https://scholar.google.com/citations?user=Sum8PlYAAAAJ&hl=en,Google Scholar
Michael Jaemin Kim - Google 학술 검색,LvjsUxsAAAAJ,Meta - ‪‪인용 횟수 616번‬‬ - ‪Computer architecture‬ ... Yeonhong ParkSeoul National Universitysnu.ac.kr의 이메일 확인됨.,https://scholar.google.com/citations?user=LvjsUxsAAAAJ&hl=ko,Google Scholar
Jaedong Lee,eWpQR7MAAAAJ,"Ph.D of Computer science and Engineering, Seoul National University - ‪‪Cited by 150‬‬ - ‪graphics‬ - ‪computer animation‬ - ‪biomechanics‬ - ‪exoskeleton‬ ...",https://scholar.google.com/citations?user=eWpQR7MAAAAJ&hl=en,Google Scholar
Hyeon Cho - Google 학술 검색,Um9cnEwAAAAJ,"Department of Electrical and Computer Engineering, Seoul National University - ‪‪인용 횟수 1260번‬‬ - ‪Stretchable electronics‬ - ‪Energy harvesting‬ ...",https://scholar.google.com/citations?user=Um9cnEwAAAAJ&hl=ko,Google Scholar
Seongsoo Hong,msdJ-BoAAAAJ,"Professor in Dept of Electrical and Computer Engineering, Seoul National University - ‪‪Cited by 2792‬‬ - ‪Real-Time Systems‬ - ‪Embedded Systems‬ ...",https://scholar.google.com/citations?user=msdJ-BoAAAAJ&hl=en,Google Scholar
Taehyung Kim (김태형) - Google 학술 검색,TLs9B7wAAAAJ,"Department of Electrical and Computer Engineering, Seoul National University (SNU) - ‪‪인용 횟수 125번‬‬ - ‪Neuromorphic computing‬",https://scholar.google.com/citations?user=TLs9B7wAAAAJ&hl=ko,Google Scholar
Jaeyong Song,2H-m_VYAAAAJ,"Electrical and Computer Engineering, Seoul National University - ‪‪Cited by 186‬‬ - ‪Computer Systems‬ - ‪Computer Architecture‬ - ‪System Optimizations‬",https://scholar.google.com/citations?user=2H-m_VYAAAAJ&hl=en,Google Scholar
Kunwoo Park - Google 학술 검색,KrNjLQgAAAAJ,"... Computer Engineering, Seoul National Universitysnu.ac.kr의 이메일 확인됨. Namkyoo ParkProfessor, Seoul National University, Department of ...",https://scholar.google.com/citations?user=KrNjLQgAAAAJ&hl=ko,Google Scholar
Tung-Lam Duong,BKQFGLEAAAAJ,"MSc of Electrical and Computer Engineering, Seoul National University - ‪‪Cited by 5‬‬",https://scholar.google.com/citations?user=BKQFGLEAAAAJ&hl=en,Google Scholar
Heonyoung Yeom,xuFTRZ8AAAAJ,"Professor of Computer Science, Seoul National University - ‪‪Cited by 4478‬‬ - ‪Operating System‬ - ‪Distributed Systems‬",https://scholar.google.com/citations?user=xuFTRZ8AAAAJ&hl=en,Google Scholar
Byung-Ro Moon - Google 학술 검색,N_9XjY4AAAAJ,"Computer Science & Engineering, Seoul National University - ‪‪인용 횟수 5049번‬‬ - ‪algorithm‬ - ‪optimization‬ - ‪finance‬ - ‪stock‬",https://scholar.google.com/citations?user=N_9XjY4AAAAJ&hl=ko,Google Scholar
Bongwon Suh,-nlhtEkAAAAJ,Seoul National University - ‪‪Cited by 11680‬‬ - ‪Human Computer Interaction‬ - ‪Social Computing‬ - ‪Data Analytics‬,https://scholar.google.com/citations?user=-nlhtEkAAAAJ&hl=en,Google Scholar
Yongjun Ahn,iqacpmUAAAAJ,"Department of Electrical and Computer Engineering, Seoul National University - ‪‪Cited by 554‬‬ - ‪Wireless Communication‬ - ‪Signal Processing‬ - ‪Deep‬ ...",https://scholar.google.com/citations?user=iqacpmUAAAAJ&hl=en,Google Scholar
Seongsoo Hong,msdJ-BoAAAAJ,"Professor in Dept of Electrical and Computer Engineering, Seoul National University - ‪‪Cited by 2792‬‬ - ‪Real-Time Systems‬ - ‪Embedded Systems‬ ...",https://scholar.google.com/citations?user=msdJ-BoAAAAJ&hl=en,Google Scholar
Tung-Lam Duong,BKQFGLEAAAAJ,"MSc of Electrical and Computer Engineering, Seoul National University - ‪‪Cited by 5‬‬",https://scholar.google.com/citations?user=BKQFGLEAAAAJ&hl=en,Google Scholar
Hayeon Kim - Google 학술 검색,asHgEcIAAAAJ,"ICL, Seoul National University - ‪‪인용 횟수 66번‬‬ - ‪Computer Vision‬ - ‪3D generation‬ - ‪Diffusion‬ - ‪Image restoration‬",https://scholar.google.com/citations?user=asHgEcIAAAAJ&hl=ko,Google Scholar
jin young choi,NoEVFWQAAAAJ,"professor of electrical and computer engineering, seoul national university - ‪‪Cited by 13521‬‬ - ‪Intelligent control‬ - ‪machine learning‬ - ‪computer‬ ...",https://scholar.google.com/citations?user=NoEVFWQAAAAJ&hl=en,Google Scholar
Young-Seok Lee - Google 학술 검색,yCXRScIAAAAJ,"Dept. of Electrical and Computer Engineering, Seoul National University - ‪‪인용 횟수 20번‬‬ - ‪RF system‬ - ‪Wireless Power Transfer‬",https://scholar.google.com/citations?user=yCXRScIAAAAJ&hl=ko,Google Scholar
Jihwan Kim,QmvZVFQAAAAJ,Seoul National University - ‪‪Cited by 76‬‬ - ‪Computer Vision‬ - ‪Diffusion Models‬ - ‪Generative Models‬,https://scholar.google.com/citations?user=QmvZVFQAAAAJ&hl=en,Google Scholar
Junoh Kang,TLGqhucAAAAJ,"... Generative Models. ... Co-authors. Bohyung HanProfessor, Electrical and Computer Engineering, Seoul National UniversityVerified email at snu.ac.kr.",https://scholar.google.com/citations?user=TLGqhucAAAAJ&hl=en,Google Scholar
Jinyoung Choi,oTv2BygAAAAJ,"Mcl-gan: Generative adversarial networks with multiple specialized discriminators. J Choi, B Han. Advances in Neural Information Processing Systems 35, 29597- ...",https://scholar.google.com/citations?user=oTv2BygAAAAJ&hl=en,Google Scholar
Sungroh Yoon,Bphl_fIAAAAJ,"Professor, Electrical and Computer Engineering & Artificial Intelligence, Seoul National University. Verified email at snu.ac.kr - Homepage",https://scholar.google.com/citations?user=Bphl_fIAAAAJ&hl=en,Google Scholar
Kyungsu Kim,bCMZWFIAAAAJ,"Ph.D candidate, Seoul National University - ‪‪Cited by 178‬‬ - ‪generative models‬ - ‪neural synthesizers‬ - ‪music information retrieval‬",https://scholar.google.com/citations?user=bCMZWFIAAAAJ&hl=en,Google Scholar
Hyunsoo Lee,6JNXaH0AAAAJ,Seoul National University - ‪‪Cited by 26‬‬ - ‪Deep Learning‬ - ‪Computer Vision‬ - ‪Generative Models‬,https://scholar.google.com/citations?user=6JNXaH0AAAAJ&hl=en,Google Scholar
Mijeong Kim - Google Scholar,oivYtGEAAAAJ,"Generative Neural Fields by Mixtures of Neural Implicit Functions. T You, M Kim, J Kim, B Han. NeurIPS 2023 (Conference on Neural Information Processing Systems ...",https://scholar.google.com/citations?user=oivYtGEAAAAJ&hl=en,Google Scholar
Changwoon Choi,DmPZo4QAAAAJ,"Learning to generate 3d shapes with generative cellular automata D Zhang, C Choi, J Kim, YM Kim International Conference on Learning Representations, 2021",https://scholar.google.com/citations?user=DmPZo4QAAAAJ&hl=en,Google Scholar
Sooyoung Kim,OR86qUIAAAAJ,Rutgers University - ‪‪Cited by 34‬‬ - ‪Artificial Intelligence‬ - ‪Computer Vision‬ - ‪Generative Modeling‬,https://scholar.google.com/citations?user=OR86qUIAAAAJ&hl=en,Google Scholar
Daneul Kim,HqIKg3QAAAAJ,"CSE, Seoul National University - ‪‪Cited by 15‬‬ - ‪Generative models‬ - ‪video understanding‬",https://scholar.google.com/citations?user=HqIKg3QAAAAJ&hl=en,Google Scholar
Ziseok Lee,C3x_tewAAAAJ,"Graduate Student, Seoul National University - ‪‪Cited by 3‬‬ - ‪Generative Models‬ - ‪AI4Science‬ - ‪Computer Vision‬",https://scholar.google.com/citations?user=C3x_tewAAAAJ&hl=en,Google Scholar
Heeseung Kim - Google 학술 검색,4ojbJpoAAAAJ,Seoul National University - ‪‪인용 횟수 648번‬‬ - ‪Deep generative models‬ - ‪Spoken language model‬ - ‪Speech synthesis‬,https://scholar.google.com/citations?user=4ojbJpoAAAAJ&hl=ko,Google Scholar
Gwanghyun Kim - Google 학술 검색,SCLtNC4AAAAJ,Seoul National University (SNU) - ‪‪인용 횟수 1538번‬‬ - ‪Generative AI‬ - ‪Multimodal AI‬ - ‪3D Vision‬ - ‪Physical AI‬ - ‪Digital Humans‬,https://scholar.google.com/citations?user=SCLtNC4AAAAJ&hl=ko,Google Scholar
Byung-Gon Chun,hwnskpoAAAAJ,FriendliAI and Seoul National University - ‪‪Cited by 18809‬‬ - ‪AI System‬ - ‪Generative AI‬ ... Verified email at snu.ac.kr - Homepage · AI System ...See more,https://scholar.google.com/citations?user=hwnskpoAAAAJ&hl=en,Google Scholar
Jaeyoung Do,eIMVw2MAAAAJ,"Department of Electrical and Computer Engineering, Seoul National University. Verified email at snu.ac.kr - Homepage Generative AI (LLMs)Multi-Modal AI (NLP/ ...See more",https://scholar.google.com/citations?user=eIMVw2MAAAAJ&hl=en,Google Scholar
Soyoung Yoon - Google 학술 검색,xFPKbgIAAAAJ,"JongYoon KimPhD Student, Seoul National Universitysnu.ac.kr의 이메일 확인됨 ... Exploring the Practicality of Generative Retrieval on Dynamic Corpora.See more",https://scholar.google.com/citations?user=xFPKbgIAAAAJ&hl=ko,Google Scholar
Taesup Kim,7V7yNeoAAAAJ,Verified email at snu.ac.kr - Homepage · Representation ... Pixeldefend: Leveraging generative models to understand and defend against adversarial examples.See more,https://scholar.google.com/citations?user=7V7yNeoAAAAJ&hl=en,Google Scholar
Sehwan Kim,B6LcRbYAAAAJ,Seoul National University - ‪‪Cited by 12‬‬ - ‪Machine Learning‬ - ‪Generative Models‬ - ‪Trustworthy AI‬,https://scholar.google.com/citations?user=B6LcRbYAAAAJ&hl=en,Google Scholar
Kyungsu Kim,RbJDbtgAAAAJ,Artificial intelligence-based classification of bone tumors in the proximal femur on plain radiographs: System development and validationSee more,https://scholar.google.com/citations?user=RbJDbtgAAAAJ&hl=en,Google Scholar
Young Min Kim,TjYQs-AAAAAJ,"Young Min Kim, Department of Electrical and Computer Engineering, Seoul National University. Verified email at snu.ac.kr - HomepageSee more",https://scholar.google.com/citations?user=TjYQs-AAAAAJ&hl=en,Google Scholar
Kyungmee Lee,dnUhsxAAAAAJ,Verified email at snu.ac.kr ... Speculative futures on ChatGPT and generative artificial intelligence (AI): A collective reflection from the educational landscape.,https://scholar.google.com/citations?user=dnUhsxAAAAAJ&hl=en,Google Scholar
Dongsu Zhang - Google 학술 검색,ydEYx7QAAAAJ,"... generative models. ... 공동 저자. Young Min KimDepartment of Electrical and Computer Engineering, Seoul National Universitysnu.ac.kr의 이메일 확인됨.",https://scholar.google.com/citations?user=ydEYx7QAAAAJ&hl=ko,Google Scholar
Byungjun Kim,l7i6a5QAAAAJ,"Pegasus: Personalized generative 3d avatars with composable attributes. H Cha, B Kim, H Joo. Proceedings of the IEEE/CVF Conference on Computer Vision and ...",https://scholar.google.com/citations?user=l7i6a5QAAAAJ&hl=en,Google Scholar
Hyeong-Seok Choi,YhtK34kAAAAJ,Seoul National University - ‪‪Cited by 1288‬‬ - ‪Self-supervised representation learning for speech‬ - ‪Generative models for audio‬ - ‪Source separation‬ ...,https://scholar.google.com/citations?user=YhtK34kAAAAJ&hl=en,Google Scholar
Van-Duc Le,pV_DRt8AAAAJ,"Generative pre-training for paraphrase generation by representing and predicting spans in exemplars. TC Bui, VD Le, HT To, SK Cha. 2021 IEEE International ...",https://scholar.google.com/citations?user=pV_DRt8AAAAJ&hl=en,Google Scholar
Hyunsoo Cha,bbSsAZcAAAAJ,"PhD student, Seoul National University - ‪‪Cited by 16‬‬ - ‪Computer Vision‬",https://scholar.google.com/citations?user=bbSsAZcAAAAJ&hl=en,Google Scholar
Taehun Kim,UL3BZ7IAAAAJ,Seoul National University - ‪‪Cited by 97‬‬ - ‪generative AI‬ - ‪deep learning‬ - ‪inverse design‬ - ‪metasurface‬ - ‪PHM‬,https://scholar.google.com/citations?user=UL3BZ7IAAAAJ&hl=en,Google Scholar
Jaewoong Sim,4U65ziwAAAAJ,"Department of Electrical and Computer Engineering, Seoul National University. Verified email at snu.ac.kr - Homepage · Computer ArchitectureMachine Learning.",https://scholar.google.com/citations?user=4U65ziwAAAAJ&hl=en,Google Scholar
juheon lee,ZxMSUS4AAAAJ,"Music and Audio Research Group, Seoul National University - ‪‪Cited by 521‬‬ - ‪Generative modeling‬ - ‪Speech synthesis‬ - ‪Voice conversion‬",https://scholar.google.com/citations?user=ZxMSUS4AAAAJ&hl=en,Google Scholar
Jin-Hwa Kim - Google 학술 검색,3f2wPekAAAAJ,Leader at NAVER AI Lab & Guest Associate Professor at the AI Institute of Seoul National University. snu.ac.kr의 이메일 확인됨 - 홈페이지.,https://scholar.google.com/citations?user=3f2wPekAAAAJ&hl=ko,Google Scholar
Jaewoong Sim,4U65ziwAAAAJ,"Department of Electrical and Computer Engineering, Seoul National University. Verified email at snu.ac.kr - Homepage · Computer ArchitectureMachine Learning.",https://scholar.google.com/citations?user=4U65ziwAAAAJ&hl=en,Google Scholar
juheon lee,ZxMSUS4AAAAJ,"Music and Audio Research Group, Seoul National University - ‪‪Cited by 521‬‬ - ‪Generative modeling‬ - ‪Speech synthesis‬ - ‪Voice conversion‬",https://scholar.google.com/citations?user=ZxMSUS4AAAAJ&hl=en,Google Scholar
